[2021-06-25 09:06:49] app.INFO [N/A] [168608c] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [POST, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:06:49] php.INFO [f6e373c1] [58a092b] [1] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using an "if" condition on "for" tag in "@admin/Content/block_edit.twig" at line 128 is deprecated since Twig 2.10.0, use a "filter" filter or an "if" condition inside the "for" body instead (if your condition depends on a variable updated inside the loop). {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using an \"if\" condition on \"for\" tag in \"@admin/Content/block_edit.twig\" at line 128 is deprecated since Twig 2.10.0, use a \"filter\" filter or an \"if\" condition inside the \"for\" body instead (if your condition depends on a variable updated inside the loop). at F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\twig\\twig\\src\\TokenParser\\ForTokenParser.php:46)"} [GET, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:06:49] app.INFO [N/A] [58a092b] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [GET, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:05] php.INFO [f6e373c1] [328f0b8] [1] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The "doctrine.app_cache_pool" service is private, checking for its existence is deprecated since Symfony 3.2 and will fail in 4.0. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The \"doctrine.app_cache_pool\" service is private, checking for its existence is deprecated since Symfony 3.2 and will fail in 4.0. at F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\symfony\\dependency-injection\\Container.php:224)"} [POST, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:05] php.INFO [f6e373c1] [328f0b8] [1] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The "Eccube\Service\Composer\ComposerApiService" service is private, getting it from the container is deprecated since Symfony 3.2 and will fail in 4.0. You should either make the service public, or stop using the container directly and use dependency injection instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The \"Eccube\\Service\\Composer\\ComposerApiService\" service is private, getting it from the container is deprecated since Symfony 3.2 and will fail in 4.0. You should either make the service public, or stop using the container directly and use dependency injection instead. at F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\symfony\\dependency-injection\\Container.php:282)"} [POST, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:05] app.INFO [N/A] [328f0b8] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [POST, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:06] php.INFO [f6e373c1] [7d4a45e] [1] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using an "if" condition on "for" tag in "@admin/Content/block_edit.twig" at line 128 is deprecated since Twig 2.10.0, use a "filter" filter or an "if" condition inside the "for" body instead (if your condition depends on a variable updated inside the loop). {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using an \"if\" condition on \"for\" tag in \"@admin/Content/block_edit.twig\" at line 128 is deprecated since Twig 2.10.0, use a \"filter\" filter or an \"if\" condition inside the \"for\" body instead (if your condition depends on a variable updated inside the loop). at F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\twig\\twig\\src\\TokenParser\\ForTokenParser.php:46)"} [GET, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:06] app.INFO [N/A] [7d4a45e] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [GET, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:18] front.INFO [N/A] [4d87a6d] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:18] front.INFO [f6e373c1] [4d87a6d] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:18] front.INFO [f6e373c1] [4d87a6d] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:19] front.INFO [f6e373c1] [4d87a6d] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:19] app.INFO [N/A] [4d87a6d] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:19] front.INFO [N/A] [7fdca3e] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-right.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:19] front.INFO [N/A] [6e1fa87] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:19] front.INFO [N/A] [7fdca3e] [N/A] [Eccube\Log\Logger:log:66] - ページがみつかりません。 ["No route found for \"GET /images/arrow-right.png\" (from \"http://localhost/test-shop/eccube-4.0.5-p1/\")","F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\symfony\\http-kernel\\EventListener\\RouterListener.php",137] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-right.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:19] front.INFO [N/A] [6e1fa87] [N/A] [Eccube\Log\Logger:log:66] - ページがみつかりません。 ["No route found for \"GET /images/arrow-left.png\" (from \"http://localhost/test-shop/eccube-4.0.5-p1/\")","F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\symfony\\http-kernel\\EventListener\\RouterListener.php",137] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:19] app.INFO [N/A] [7fdca3e] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-right.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:19] front.INFO [N/A] [6e1fa87] [N/A] [Eccube\Log\Logger:log:66] - LOGIC END [null] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:07:19] app.INFO [N/A] [6e1fa87] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] front.INFO [N/A] [da4809f] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] front.INFO [f6e373c1] [da4809f] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] front.INFO [f6e373c1] [da4809f] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] front.INFO [f6e373c1] [da4809f] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] app.INFO [N/A] [da4809f] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] front.INFO [N/A] [c849d78] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] front.INFO [N/A] [c849d78] [N/A] [Eccube\Log\Logger:log:66] - ページがみつかりません。 ["No route found for \"GET /images/arrow-left.png\" (from \"http://localhost/test-shop/eccube-4.0.5-p1/\")","F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\symfony\\http-kernel\\EventListener\\RouterListener.php",137] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] front.INFO [N/A] [c849d78] [N/A] [Eccube\Log\Logger:log:66] - LOGIC END [null] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] app.INFO [N/A] [c849d78] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] front.INFO [N/A] [65c067c] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-right.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] front.INFO [N/A] [65c067c] [N/A] [Eccube\Log\Logger:log:66] - ページがみつかりません。 ["No route found for \"GET /images/arrow-right.png\" (from \"http://localhost/test-shop/eccube-4.0.5-p1/\")","F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\symfony\\http-kernel\\EventListener\\RouterListener.php",137] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-right.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] front.INFO [N/A] [65c067c] [N/A] [Eccube\Log\Logger:log:66] - LOGIC END [null] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-right.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 09:08:02] app.INFO [N/A] [65c067c] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-right.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 11:33:57] app.INFO [N/A] [fd4c3c3] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [GET, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 11:33:59] php.INFO [f6e373c1] [1f82967] [1] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The "doctrine.app_cache_pool" service is private, checking for its existence is deprecated since Symfony 3.2 and will fail in 4.0. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The \"doctrine.app_cache_pool\" service is private, checking for its existence is deprecated since Symfony 3.2 and will fail in 4.0. at F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\symfony\\dependency-injection\\Container.php:224)"} [POST, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 11:34:00] php.INFO [f6e373c1] [1f82967] [1] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The "Eccube\Service\Composer\ComposerApiService" service is private, getting it from the container is deprecated since Symfony 3.2 and will fail in 4.0. You should either make the service public, or stop using the container directly and use dependency injection instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The \"Eccube\\Service\\Composer\\ComposerApiService\" service is private, getting it from the container is deprecated since Symfony 3.2 and will fail in 4.0. You should either make the service public, or stop using the container directly and use dependency injection instead. at F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\symfony\\dependency-injection\\Container.php:282)"} [POST, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 11:34:00] app.INFO [N/A] [1f82967] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [POST, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 11:34:00] php.INFO [f6e373c1] [89cdfbd] [1] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using an "if" condition on "for" tag in "@admin/Content/block_edit.twig" at line 128 is deprecated since Twig 2.10.0, use a "filter" filter or an "if" condition inside the "for" body instead (if your condition depends on a variable updated inside the loop). {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using an \"if\" condition on \"for\" tag in \"@admin/Content/block_edit.twig\" at line 128 is deprecated since Twig 2.10.0, use a \"filter\" filter or an \"if\" condition inside the \"for\" body instead (if your condition depends on a variable updated inside the loop). at F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\twig\\twig\\src\\TokenParser\\ForTokenParser.php:46)"} [GET, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 11:34:01] app.INFO [N/A] [89cdfbd] [1] [Eccube\Log\Logger:log:68] - PROCESS END ["admin_content_block_edit"] [GET, /test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/7/edit, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36]
[2021-06-25 11:34:02] php.INFO [N/A] [f3687c8] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\twig\\twig\\lib\\Twig\\Loader\\Chain.php:7)"} [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
[2021-06-25 11:34:02] front.INFO [N/A] [f3687c8] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
[2021-06-25 11:34:02] front.INFO [f6e373c1] [f3687c8] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
[2021-06-25 11:34:02] front.INFO [f6e373c1] [f3687c8] [anon.] [Eccube\Log\Logger:log:66] - fallback to PC layout [] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
[2021-06-25 11:34:02] front.INFO [f6e373c1] [f3687c8] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
[2021-06-25 11:34:02] front.INFO [f6e373c1] [f3687c8] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
[2021-06-25 11:34:02] app.INFO [N/A] [f3687c8] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /test-shop/eccube-4.0.5-p1/, ::1, http://localhost/test-shop/eccube-4.0.5-p1/testadmin/content/block/20/edit, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
[2021-06-25 11:34:03] php.INFO [N/A] [8f3c5d5] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\twig\\twig\\lib\\Twig\\Loader\\Chain.php:7)"} [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
[2021-06-25 11:34:03] front.INFO [N/A] [8f3c5d5] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
[2021-06-25 11:34:03] front.INFO [N/A] [8f3c5d5] [N/A] [Eccube\Log\Logger:log:66] - ページがみつかりません。 ["No route found for \"GET /images/arrow-left.png\" (from \"http://localhost/test-shop/eccube-4.0.5-p1/\")","F:\\xampp\\htdocs\\test-shop\\eccube-4.0.5-p1\\vendor\\symfony\\http-kernel\\EventListener\\RouterListener.php",137] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
[2021-06-25 11:34:03] front.INFO [N/A] [8f3c5d5] [N/A] [Eccube\Log\Logger:log:66] - LOGIC END [null] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
[2021-06-25 11:34:03] app.INFO [N/A] [8f3c5d5] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /test-shop/eccube-4.0.5-p1/images/arrow-left.png, ::1, http://localhost/test-shop/eccube-4.0.5-p1/, Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Mobile Safari/537.36]
